#{"t_start": 1709745596.1652262, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
167.0,179,1597.209447,0.0670391061452514,0.03137086377309841,0.0958904109589041,4.085820895522388,0.508867778050664,0.16633399866932802,-0.003992015968063872,0.05500110889332446,641983
169.0,179,1643.73107,0.055865921787709494,0.03227808814400993,0.08198198198198198,4.059701492537314,0.5134456293851518,0.1616075245831552,-0.0036340316374519027,0.05536554082941428,644008
169.0,179,1697.80607,0.055865921787709494,0.03312051077414206,0.07872696817420435,4.041044776119403,0.5166718408044513,0.1563853930266144,-0.0006189395502372602,0.055498246337940996,647617
171.0,179,1750.108383,0.0446927374301676,0.0335195530726257,0.060862214708368556,3.962686567164179,0.5200197182532704,0.1556396970904743,-0.00039856516540454366,0.055201275408529295,649222
169.0,179,1796.709183,0.055865921787709494,0.03426443202979516,0.08259325044404973,3.917910447761194,0.5257828165103838,0.15268941584731058,-0.002699055330634278,0.05166763061499904,649944
171.0,179,1844.204261,0.0446927374301676,0.03460082897819427,0.05932932072226999,3.91044776119403,0.5224949991008494,0.1530421799178798,-0.003919372900335946,0.05412467338559164,664806
170.0,179,1878.835639,0.05027932960893855,0.03509078212290503,0.06615776081424936,3.9365671641791047,0.51674437787244,0.14924023154848046,-0.003979739507959479,0.05137481910274964,649100
170.0,179,1923.331424,0.05027932960893855,0.03555104113763331,0.059931506849315065,3.9291044776119404,0.5154223384170921,0.1440856440856441,-0.004914004914004914,0.05177255177255177,654366
169.0,179,1974.764885,0.055865921787709494,0.03614853762734144,0.07855251544571933,4.0335820895522385,0.5086979209648949,0.14385546275779784,-0.004942900971535708,0.04976989943753196,671094
162.0,179,2010.771623,0.09497206703910614,0.037829209896249,0.1170651277823578,4.052238805970149,0.5026951446684409,0.14247802288936806,-0.004975949577044286,0.04677392602421629,685866
165.0,179,2041.507751,0.0782122905027933,0.03895096213531968,0.0936532507739938,4.052238805970149,0.5083866138445157,0.14045850823377462,-0.0056506296415886345,0.0463351630610268,671852
171.0,179,2079.742329,0.0446927374301676,0.03910614525139665,0.05032467532467533,4.044776119402985,0.50553440870355,0.13652788688138257,-0.005341712490180676,0.04760408483896308,653879
174.0,179,2110.441497,0.027932960893854747,0.038812114084092915,0.0372940156114484,3.9888059701492535,0.5192474147515498,0.1348830096345007,-0.005658357547025539,0.04129071723505123,648091
168.0,179,2147.542829,0.061452513966480445,0.03939263715800029,0.0819081908190819,4.026119402985074,0.5163758889986055,0.13165349634710005,-0.006709408081109289,0.038914566870433875,639334
175.0,179,2196.666816,0.0223463687150838,0.038966480446927375,0.028469750889679714,3.9402985074626864,0.5290174247303342,0.12903225806451613,-0.006974716652136007,0.03865155478058704,628055
172.0,179,2252.185823,0.03910614525139665,0.038969886905572966,0.06621392190152801,3.9402985074626864,0.5270113706126519,0.12872129288347037,-0.005954068613552594,0.0389849730649277,638574
168.0,179,2298.290259,0.061452513966480445,0.039505187549880284,0.06301369863013699,3.9365671641791047,0.5247446641296502,0.1282193298255331,-0.006369426751592357,0.03572417612849626,632442
166.0,179,2355.996846,0.07262569832402235,0.04027543198648824,0.09634255129348795,4.052238805970149,0.514868400400466,0.1254737412019491,-0.005955603681645912,0.035327558202490526,630779
161.0,179,2415.247247,0.1005586592178771,0.04164550533265617,0.1437282229965157,3.985074626865672,0.5191997884848107,0.1247847397006226,-0.006358458073917075,0.03430918002384422,632248
170.0,179,2454.629116,0.05027932960893855,0.04183736809435133,0.06976744186046512,3.8992537313432836,0.5243631104991667,0.12397979012825495,-0.007254825754631429,0.03225806451612903,615449
176.0,179,2513.291128,0.01675977653631285,0.04129220306048093,0.028070175438596492,4.100746268656716,0.5045438447733475,0.12222925902469918,-0.007599746675110829,0.031158961367954402,630880
170.0,179,2552.920207,0.05027932960893855,0.04148341851895875,0.06514382402707276,4.119402985074627,0.5032452834856748,0.12101673899566026,-0.009051456912585245,0.03248605083694978,620446
161.0,179,2598.680469,0.1005586592178771,0.04271415270018622,0.12564543889845095,4.08955223880597,0.5028228504787207,0.12035010940919037,-0.009482129832239242,0.032944322878677365,643488
165.0,179,2629.018624,0.0782122905027933,0.04343860449207616,0.10798946444249341,3.917910447761194,0.5187433994171702,0.11822190442140389,-0.011321654153259446,0.03193898224287928,632696
167.0,179,2674.91577,0.0670391061452514,0.04391061452513966,0.07043478260869565,3.8507462686567164,0.522530823517489,0.11825192802056556,-0.012035522318298669,0.030497779855106332,658840
166.0,179,2716.011616,0.07262569832402235,0.04447365538394129,0.09292412617220801,3.9291044776119404,0.5188755499273133,0.11806510774873911,-0.013067400275103164,0.030261348005502064,669426
